1192689,Казанский филиал РАНХиГС,60,157f214d-d1c3-4e91-bbca-582949ff326b,b123cf7b-82ca-4266-abac-3811a87b1d55
1192853,Казанский исламский университет,60,157f214d-d1c3-4e91-bbca-582949ff326b,57b7a95f-e9cc-43fe-8488-f00e8fd24b40
538,БГАРФ (бывш. КВИМУ),61,a1036197-48c8-43e5-8b52-37ad45231ddb,c985c9b7-e587-46bb-b2ab-47df721406dd
539,КГТУ (бывш. КТИРПиХ),61,a1036197-48c8-43e5-8b52-37ad45231ddb,bbe229ae-c405-4094-82fc-8641f6ec1fab
540,КФ СПбУ МВД России (бывш. КЮИ МВД РФ),61,a1036197-48c8-43e5-8b52-37ad45231ddb,ef0f1e6b-26d4-42eb-9adc-5c3ea20b1b44
541,БФУ им. Канта (бывш. РГУ им. Канта КГУ),61,a1036197-48c8-43e5-8b52-37ad45231ddb,79ec994b-176f-48f5-841e-9590289650fc
542,МГИ им. Романовой,61,a1036197-48c8-43e5-8b52-37ad45231ddb,c3541911-68e0-4dcf-a8bc-bdf545d1622e
1469,Филиал ИВЭСЭП,61,a1036197-48c8-43e5-8b52-37ad45231ddb,80f788b0-3bd2-411c-b586-ec5b90abce52
1641,КФ МЭСИ,61,a1036197-48c8-43e5-8b52-37ad45231ddb,48928265-13ad-4223-8e8a-4a64c0806cee
1987,КФ МФЮА,61,a1036197-48c8-43e5-8b52-37ad45231ddb,c8e96693-1668-47d1-9fd4-859216834492
2125,КИУ (бывш. КВШУ),61,a1036197-48c8-43e5-8b52-37ad45231ddb,edd666f4-3143-4b3e-aee4-48a3d7c17056
2846,КФ МСИ,61,a1036197-48c8-43e5-8b52-37ad45231ddb,0e378fed-2b73-4f72-97e1-e155bd784edd
4040,КФ МУМ,61,a1036197-48c8-43e5-8b52-37ad45231ddb,c4a86647-fda6-442a-ad9e-51a59645e850
4279,КПИ ФСБ РФ,61,a1036197-48c8-43e5-8b52-37ad45231ddb,33e8ac10-179c-4249-bc31-7acbdbd01dc9
4647,КФ МИИТ (РГОТУПС),61,a1036197-48c8-43e5-8b52-37ad45231ddb,ce8b8188-f095-4873-9a7e-a93400dac2d5
4948,Филиал МГУТУ,61,a1036197-48c8-43e5-8b52-37ad45231ddb,4112ca8d-9cdd-4f8e-b37c-2e6cca69f455
5868,БИЭФ,61,a1036197-48c8-43e5-8b52-37ad45231ddb,882148b8-786a-47ea-af35-83ae7f9c0d89
6768,КФ РУК,61,a1036197-48c8-43e5-8b52-37ad45231ddb,28d3056a-526a-4522-974d-74c636822267
9271,КВИУИВ им. Жданова,61,a1036197-48c8-43e5-8b52-37ad45231ddb,b10bda81-0e64-4d64-acbe-5db81393c269
10324,КИЭ (филиал) СПбУТУиЭ (бывш. САУ СПбУУЭ),61,a1036197-48c8-43e5-8b52-37ad45231ddb,69880665-0e47-4554-9c66-ddc28eb01437
10404,КФ РГУТиС (МГУС),61,a1036197-48c8-43e5-8b52-37ad45231ddb,e047eadd-399a-4cfb-b948-55429f1df0b2
11647,КФ СГА,61,a1036197-48c8-43e5-8b52-37ad45231ddb,d04b8607-89d3-4ff7-bd20-e5cd031b5c0d
11952,КИТ РМАТ,61,a1036197-48c8-43e5-8b52-37ad45231ddb,10fa1901-5a3b-44d0-9a1a-441ecf250782
12029,БВВМУ им. Ф. Ф. Ушакова (БВМИ КВВМУ),61,a1036197-48c8-43e5-8b52-37ad45231ddb,305bb89e-0c13-4129-a1dc-7d8b26378067
12802,ЕБШ КГТУ,61,a1036197-48c8-43e5-8b52-37ad45231ddb,0621504c-9ccd-429f-ae34-a7c1609ac8f1
14668,РАТИ-ГИТИС,61,a1036197-48c8-43e5-8b52-37ad45231ddb,5ec91310-78b5-4436-8c3d-f4728f32d9f9
16011,ГУУ,61,a1036197-48c8-43e5-8b52-37ad45231ddb,b0713b97-68a3-4394-9bf4-505a35a26095
16559,КФ СПбГЭУ (бывш. КФ СПбГУСЭ),61,a1036197-48c8-43e5-8b52-37ad45231ddb,480edac7-d431-4aeb-ab9b-3a9506bd12af
22252,Филиал РГГУ,61,a1036197-48c8-43e5-8b52-37ad45231ddb,21d79ed8-2385-4e7b-b5da-109f6255ef7c
24543,КИМБ,61,a1036197-48c8-43e5-8b52-37ad45231ddb,e3e720f3-e302-42b9-91dd-ff699ecac2a5
24544,ЗФ РАНХиГС (СЗАГС КФ),61,a1036197-48c8-43e5-8b52-37ad45231ddb,03d4a294-563e-48b3-9663-6d38759e5a18
95062,Филиал МИЭП,61,a1036197-48c8-43e5-8b52-37ad45231ddb,e5a20321-0459-4133-899c-414a1d466e4a
244722,МГИУ,61,a1036197-48c8-43e5-8b52-37ad45231ddb,0a45cc35-6f46-4942-ae04-05b1b60710cb
499276,КФ МОСА,61,a1036197-48c8-43e5-8b52-37ad45231ddb,e2ae00d8-5c3f-4f36-815d-4c40c1e4678a
572445,БИИТ,61,a1036197-48c8-43e5-8b52-37ad45231ddb,74ea0301-14d0-4888-9903-2a9475c59850
1050009,КФ АНХ при Правительстве РФ,61,a1036197-48c8-43e5-8b52-37ad45231ddb,18cb5fb7-cf37-404f-b6e7-48a027387a74
1171739,КФ ЕАОИ,61,a1036197-48c8-43e5-8b52-37ad45231ddb,98ebabb8-6125-48a4-9516-79b535cfb13d
1171813,КИПКА,61,a1036197-48c8-43e5-8b52-37ad45231ddb,31cd64f3-cd27-496b-a32a-56963cb545c3
1188159,КОИРО,61,a1036197-48c8-43e5-8b52-37ad45231ddb,7ef27284-2e54-487c-a7ff-41ca51b93e66
543,КГУ им. Циолковского (бывш. КГПУ),62,10257e71-3728-4e65-80fe-df19cc8bce2b,c0a1cf6e-de10-45b6-b4e5-06b7636c65d6
2168,КФ МГТУ им. Баумана,62,10257e71-3728-4e65-80fe-df19cc8bce2b,21c0e2c5-9be1-4ca1-a07c-22afd5b27e5d
4242,КФ СГА,62,10257e71-3728-4e65-80fe-df19cc8bce2b,4f6683ac-24d0-42bb-8688-71efe842accc
5134,КИТБ (филиал РМАТ),62,10257e71-3728-4e65-80fe-df19cc8bce2b,4d75d9e3-57f0-45fd-912a-367e0e0e288e
13300,КФ Финансовый университет (бывш. ГУМФ РФ АБиК МФ РФ),62,10257e71-3728-4e65-80fe-df19cc8bce2b,aecba64b-c533-4f11-a872-bbcd18191146
17458,КФ МСИ,62,10257e71-3728-4e65-80fe-df19cc8bce2b,5c05cdf9-4775-4d7c-84f2-db2b53b36b5d
19737,ИНУПБТ,62,10257e71-3728-4e65-80fe-df19cc8bce2b,e796a9bc-63dc-4aaf-90f6-56068f5b9387
25665,КФ МГУПС (МИИТ),62,10257e71-3728-4e65-80fe-df19cc8bce2b,1e01b5ad-4ea4-4576-be91-f42bd48eddce
33422,Филиал СПбГЭУ (бывш. СПбГУСЭ КФ),62,10257e71-3728-4e65-80fe-df19cc8bce2b,f63c47f6-bb5a-4a08-b42e-22ba3bd8554b
34861,КФ Финансовый университет (бывш. ВЗФЭИ КФ),62,10257e71-3728-4e65-80fe-df19cc8bce2b,7d54fca2-5d1e-4a3c-b990-d1ea0ee3d0b1
34886,КИ (филиал) МГЭУ (бывш. МГЭИ),62,10257e71-3728-4e65-80fe-df19cc8bce2b,6fe2cecc-0577-4722-a4c9-af282b2dd799
35420,Филиал ИМПЭ им. Грибоедова,62,10257e71-3728-4e65-80fe-df19cc8bce2b,f62290c9-c053-463b-b007-2d08d5f41c03
35482,КФ РАНХиГС (СЗАГС КФ),62,10257e71-3728-4e65-80fe-df19cc8bce2b,6112196f-c688-4474-90b7-c1b776dc356a
36017,КИ (филиал) ВГУЮ (РПА Минюста России),62,10257e71-3728-4e65-80fe-df19cc8bce2b,e43d3277-0f5c-4814-ab99-ce5b459e22b5
46733,Филиал РГГУ,62,10257e71-3728-4e65-80fe-df19cc8bce2b,12823983-6753-4cef-b87d-12131bc84dce
48245,КФ РГАУ-МСХА им. Тимирязева,62,10257e71-3728-4e65-80fe-df19cc8bce2b,803f7b4b-1878-4129-a10a-87d881d4577b
57510,Филиал МГУТУ им. К. Г. Разумовского,62,10257e71-3728-4e65-80fe-df19cc8bce2b,f634aaef-573a-4ee3-bb7a-982754578139
342046,КДС,62,10257e71-3728-4e65-80fe-df19cc8bce2b,733a46a6-209b-46ae-a8fb-1fcb6018d722
266847,КИЭУ (ф) ПГТУ,63,71e4c5a6-ca5f-4111-9b49-8b441533596a,71593a36-79f0-49a1-bc51-1f3985803a57
432204,КЧГУ им. У. Д. Алиева (бывш. КЧГПУ),63,71e4c5a6-ca5f-4111-9b49-8b441533596a,1ab96b65-b16a-40ac-a840-5cded1bdcd30
545,КемГИК (бывш. КемГУКИ) ,64,c86c3f53-2584-4e39-80ae-eca59cd53a05,7ed15d5c-12f9-4f46-a458-2e8961316673
546,КемГМУ (бывш. КемГМА),64,c86c3f53-2584-4e39-80ae-eca59cd53a05,9906efe9-be35-469e-8458-6aff60a92342
547,Кузбасский ГАУ (КузГАУ бывш. КузГСХА КГСХИ),64,c86c3f53-2584-4e39-80ae-eca59cd53a05,90b8e79c-2971-4777-967e-7d9aad188b3a
548,КемГУ,64,c86c3f53-2584-4e39-80ae-eca59cd53a05,0577b24e-2e84-4b22-aa37-9cb47602db3d
549,КемТИПП,64,c86c3f53-2584-4e39-80ae-eca59cd53a05,d2ab3fae-7a84-42f1-a155-4f09356194e7
550,КузГТУ им. Т. Ф. Горбачёва,64,c86c3f53-2584-4e39-80ae-eca59cd53a05,749082ed-163d-4917-84a8-5c83617ad241
551,КузИЭП,64,c86c3f53-2584-4e39-80ae-eca59cd53a05,75c0d62d-e035-4691-a796-56f3efe24067
4959,КВВКУС им. Пересыпкина,64,c86c3f53-2584-4e39-80ae-eca59cd53a05,243d7f4a-7ab0-4402-bc79-d3b4450d567d
25650,Филиал КузГПА,64,c86c3f53-2584-4e39-80ae-eca59cd53a05,a7d5de8e-f479-49d8-9232-da88dc6727f7
48884,КФ СГА,64,c86c3f53-2584-4e39-80ae-eca59cd53a05,13a1f346-6687-40c5-895a-cf823b9e6326
60628,КИ (филиал) РЭУ им. Г. В. Плеханова (бывш. РГТЭУ),64,c86c3f53-2584-4e39-80ae-eca59cd53a05,7dc9cd00-94f1-4c44-893b-ab89ee067093
66965,Филиал РосЗИТЛП,64,c86c3f53-2584-4e39-80ae-eca59cd53a05,f32bc86a-b9c8-45a0-a043-bdf6fc8149f1
81354,КФ ОА МВД РФ,64,c86c3f53-2584-4e39-80ae-eca59cd53a05,966104d7-d4c9-4ead-8de0-c2f1240b930d
140109,Филиал РГППУ,64,c86c3f53-2584-4e39-80ae-eca59cd53a05,f9e24100-cc3e-408c-bcc6-f2366b5dfd9c
1167940,ИЭЧ СО РАН,64,c86c3f53-2584-4e39-80ae-eca59cd53a05,97d47e7e-0936-4b04-a603-8c13e4bcd9e8
1171328,КФ МЭСИ,64,c86c3f53-2584-4e39-80ae-eca59cd53a05,b4ad40de-6170-45bc-bf30-23793f9631a3
1189846,ФИЦ УУХ СО РАН,64,c86c3f53-2584-4e39-80ae-eca59cd53a05,5daac7bb-0bf9-4135-bacc-86d9edea1a97
1192688,Филиал РГИСИ — «Сибирская Высшая школа музыкального и театрального искусства»,64,c86c3f53-2584-4e39-80ae-eca59cd53a05,5e166488-bce2-4c53-bce2-332060d5e88c
30501,КФ СГА,68,4e261f00-6a96-43a5-b906-2ea4b54fbbeb,c6b86c87-ac79-4514-abda-1bb747f2ac8d
191199,КГТА им. Дегтярева,68,4e261f00-6a96-43a5-b906-2ea4b54fbbeb,445685cf-486f-4e3d-bf94-8a88110bd2b1
560,ГСГУ (бывш. МГОСГИ КГПИ),69,6118df39-f91e-4245-8684-bb4e06f3bec2,88a49ab2-a134-427b-837a-5fefa467002b
14062,КФ МАЭП,69,6118df39-f91e-4245-8684-bb4e06f3bec2,5ba4ce0d-6f7d-4617-a324-b5a58ae89877
32395,КФ СГА,69,6118df39-f91e-4245-8684-bb4e06f3bec2,1f454758-dec2-4e6f-933f-a752722209a9
39060,КДС (КПДС),69,6118df39-f91e-4245-8684-bb4e06f3bec2,e7ec888e-3b8b-4308-8c69-250c4e48e76f
41260,КФ АМИ (бывш. КФ МАП),69,6118df39-f91e-4245-8684-bb4e06f3bec2,52b2b9fc-16ba-4fae-9a03-fdccc3e8d8df
61270,КВАКУ,69,6118df39-f91e-4245-8684-bb4e06f3bec2,56fd1609-c407-4198-b1f9-2755ea18155e
229002,Коломенский институт (ф) Московского политехнического университета (бывш. КИ (ф) УМ КИ (ф) МГОУ им. Черномырдина),69,6118df39-f91e-4245-8684-bb4e06f3bec2,da6875cb-d890-425e-a27f-2518e84bce47
239620,КФ ЕАОИ,69,6118df39-f91e-4245-8684-bb4e06f3bec2,360b7d74-c6f3-4755-a0f8-3871fb34ac87
561,АмГПГУ (КнАГПУ),70,d9541062-8465-4fd9-b1fc-bb94dbfb88de,83e24230-c362-45cb-ba7c-8a760d0c87b9
562,КнАГУ (бывш. КнАГТУ),70,d9541062-8465-4fd9-b1fc-bb94dbfb88de,e4adbff3-4fdd-48a7-a0a7-750f49b00ff3
12355,Филиал СГА,70,d9541062-8465-4fd9-b1fc-bb94dbfb88de,44aadc27-3de5-45f8-80f5-da360c13298f
40873,КнАПИ,70,d9541062-8465-4fd9-b1fc-bb94dbfb88de,823a8e81-6395-46fa-8db3-032689640c75
563,Костромская ГСХА,71,f446e62b-9f12-4ccb-bb5f-068d93242d08,068eeb88-b9e3-4add-8192-152d42a8910a
564,КГТУ,71,f446e62b-9f12-4ccb-bb5f-068d93242d08,d3864587-ac15-4468-94d8-c8b8a95920bd
27618,Филиал РГГУ,71,f446e62b-9f12-4ccb-bb5f-068d93242d08,74e0ef3b-f340-4e42-afdd-bf3506eb6f23
44883,ИГАСУ (представительство),71,f446e62b-9f12-4ccb-bb5f-068d93242d08,e8860c7f-c205-44bf-aafd-cd95e060b4f1
53221,МУБиНТ (ТЦД),71,f446e62b-9f12-4ccb-bb5f-068d93242d08,14be9c83-d854-4259-a942-48009b178427
55818,КФ СГА,71,f446e62b-9f12-4ccb-bb5f-068d93242d08,37261ca3-64c3-4ae8-9c21-94188195d648
65530,ВА РХБЗ (бывш. КВВКУРХБЗ),71,f446e62b-9f12-4ccb-bb5f-068d93242d08,3fc94ebc-2165-4120-a9c3-52b0a52937d9
86256,КГУ,71,f446e62b-9f12-4ccb-bb5f-068d93242d08,7c68784a-3e61-491c-9148-75912f70c2bb
101217,Университет Синергия (бывш. МФПА КФ),71,f446e62b-9f12-4ccb-bb5f-068d93242d08,a07f3cea-ae13-427f-b180-d64f8456ca6a
196193,МЭСИ (представительство),71,f446e62b-9f12-4ccb-bb5f-068d93242d08,7fab94e5-e626-41ff-b526-738e7e73d9fd
197343,РГТЭУ (КФ),71,f446e62b-9f12-4ccb-bb5f-068d93242d08,66d46282-6d05-47e9-87f1-a1fce5f4b2f7
289812,КДС,71,f446e62b-9f12-4ccb-bb5f-068d93242d08,2134d5ff-8384-4a4d-b745-9a5011e2cc28
1192742,КГПИ,71,f446e62b-9f12-4ccb-bb5f-068d93242d08,2390e9e5-6f4b-4445-8c17-1d709b79bf4a
566,ИМБ,72,85cd26c0-f43f-48ec-a2d9-b07ee06e8a90,b8012f56-7ca7-47bb-a479-7e52d9666d75
567,КГИК (бывш. КГУКИ),72,85cd26c0-f43f-48ec-a2d9-b07ee06e8a90,06a684ac-4c18-4bb3-b5b9-9f7148a58693
568,КММИВСО,72,85cd26c0-f43f-48ec-a2d9-b07ee06e8a90,2e8eb13f-dc7e-4fa6-8659-ec4d28ece18d
569,КУ МВД (КЮИ МВД РФ),72,85cd26c0-f43f-48ec-a2d9-b07ee06e8a90,9804bc13-f38b-462f-82f4-426e005fc2b3
570,КГУФКСТ (КГАФК),72,85cd26c0-f43f-48ec-a2d9-b07ee06e8a90,eaa268d8-d620-47f7-a55d-be394285cd87
571,КубГАУ им. И. Т. Трубилина,72,85cd26c0-f43f-48ec-a2d9-b07ee06e8a90,59a55e63-42f9-4b43-8f3b-0f738d18831b
572,КубГМУ (бывш. КГМА),72,85cd26c0-f43f-48ec-a2d9-b07ee06e8a90,f548ccae-cd2a-4452-9b9c-c1d3c0561041
573,КубГТУ,72,85cd26c0-f43f-48ec-a2d9-b07ee06e8a90,78e026d3-7635-4cf6-9005-583f62fea531
574,КубГУ,72,85cd26c0-f43f-48ec-a2d9-b07ee06e8a90,5eb6c6c3-5ae6-4821-8008-aea46e9d480b
576,МЭГУ,72,85cd26c0-f43f-48ec-a2d9-b07ee06e8a90,4feb3fb0-1be8-41e0-8ea0-0a90a7c47d7c
577,ЮРИМО,72,85cd26c0-f43f-48ec-a2d9-b07ee06e8a90,90c302d7-8359-444c-95b6-c5b32e38ae5b
578,Академия ИМСИТ,72,85cd26c0-f43f-48ec-a2d9-b07ee06e8a90,27d16dca-8938-49e5-9c71-6f55179d095f
579,КИМПиМ,72,85cd26c0-f43f-48ec-a2d9-b07ee06e8a90,918002a0-2ea9-414c-be3f-dceb1410e786
1024,ЮИМ,72,85cd26c0-f43f-48ec-a2d9-b07ee06e8a90,a1930f78-b420-4d72-ab1a-e570491fef88
2133,РГУПС,72,85cd26c0-f43f-48ec-a2d9-b07ee06e8a90,45b59626-13b3-4d36-8536-d08483d42ed5
2372,ККИ РУК,72,85cd26c0-f43f-48ec-a2d9-b07ee06e8a90,6ab9bde5-f7b5-4cac-b774-278cc3b3563b
2823,КФ РЭУ им. Г. В. Плеханова,72,85cd26c0-f43f-48ec-a2d9-b07ee06e8a90,f591c3f1-fbc0-4112-978e-ccd73185add2
3302,Филиал ИВЭСЭП,72,85cd26c0-f43f-48ec-a2d9-b07ee06e8a90,af081d8b-ee71-44a9-bb03-822e9290cc7c
3381,КВВАУЛ им. Серова,72,85cd26c0-f43f-48ec-a2d9-b07ee06e8a90,1b14211e-d71f-40d6-8275-763caf21af14
3640,ИнЭП,72,85cd26c0-f43f-48ec-a2d9-b07ee06e8a90,5eaed73d-8f7e-449e-8915-5bf44eff25ec
3798,КИИЗ,72,85cd26c0-f43f-48ec-a2d9-b07ee06e8a90,316ee61d-a110-42ad-994e-618b3da50fa8
3970,КСЭИ,72,85cd26c0-f43f-48ec-a2d9-b07ee06e8a90,eaf78558-5e26-44c6-9606-81972d612a34
4528,КВВКИУРВ,72,85cd26c0-f43f-48ec-a2d9-b07ee06e8a90,58552d38-3b16-45a6-9fef-6cd23cbbec36
7234,КИПО (бывш. ИЭиУ МиСС),72,85cd26c0-f43f-48ec-a2d9-b07ee06e8a90,3964436b-1f12-4abb-9551-1ed8959741ae
9202,КВВУ им. С. М. Штеменко (бывш. КВИ им. С. М. Штеменко филиал ВАС им. С.М. Буденного),72,85cd26c0-f43f-48ec-a2d9-b07ee06e8a90,86c30d40-2871-457d-8a95-ffbd1699db66
15580,Институт им. Россинского,72,85cd26c0-f43f-48ec-a2d9-b07ee06e8a90,1675136d-dfbd-4a9f-bdc2-52229d5a6418
24142,ИСТЭк,72,85cd26c0-f43f-48ec-a2d9-b07ee06e8a90,8e011274-969f-49e4-b569-6ccdf4154503
24146,КубИСЭП (филиал) АТиСО (бывш. КФ АТиСО),72,85cd26c0-f43f-48ec-a2d9-b07ee06e8a90,30f73ea9-0dd2-438d-ba70-42511ec19a43
24151,КФ СГА,72,85cd26c0-f43f-48ec-a2d9-b07ee06e8a90,4774a651-149f-47c0-857d-87b8243d15f6
24152,Филиал АГПУ,72,85cd26c0-f43f-48ec-a2d9-b07ee06e8a90,a73dd9b0-13e7-4a19-9891-7aa9f489da9c
24153,Филиал МПГУ,72,85cd26c0-f43f-48ec-a2d9-b07ee06e8a90,78ff2874-431f-4a73-92b3-4ee107493e49
58473,СКФ РГУП (бывш. РАП),72,85cd26c0-f43f-48ec-a2d9-b07ee06e8a90,30615c51-8465-4da3-bb60-b7619c842d06
66913,КФ МУМ,72,85cd26c0-f43f-48ec-a2d9-b07ee06e8a90,9c76e4d6-717f-4abd-a084-25b01d95dba0
140018,КФ Финуниверситета (бывш. ВЗФЭИ КФ),72,85cd26c0-f43f-48ec-a2d9-b07ee06e8a90,b3260c3f-f6bc-491a-9e00-f10f786d01ab
196718,Филиал МУ им. С.Ю. Витте (бывш. МИЭМП),72,85cd26c0-f43f-48ec-a2d9-b07ee06e8a90,30df7855-9573-4131-b26a-ca55ece83510
337156,КФ БУПК,72,85cd26c0-f43f-48ec-a2d9-b07ee06e8a90,79360cab-900b-4cb3-93ff-92f1c7406282
396154,ИУП,72,85cd26c0-f43f-48ec-a2d9-b07ee06e8a90,c8fdf6d8-673d-4ca4-ba72-321c018292d2
459164,КФ ВЮИ ФСИН,72,85cd26c0-f43f-48ec-a2d9-b07ee06e8a90,f195df06-1a80-4866-a596-bd38a622db4b
522264,Филиал ИГТА,72,85cd26c0-f43f-48ec-a2d9-b07ee06e8a90,c7438740-3d18-431f-97b9-a2794218a327
620817,ЕДС,72,85cd26c0-f43f-48ec-a2d9-b07ee06e8a90,d83df8e1-0f6c-46e6-9d7d-3258cd04fc67
936320,ИРО КК (бывш. ККИДППО),72,85cd26c0-f43f-48ec-a2d9-b07ee06e8a90,099c9096-6e56-47fa-8fd1-1f24789e1381
1164618,КМИ,72,85cd26c0-f43f-48ec-a2d9-b07ee06e8a90,b56fbbce-90c4-44fe-a9b1-f55584cbb60b
1164708,КРИА,72,85cd26c0-f43f-48ec-a2d9-b07ee06e8a90,a0576a9f-1686-4d57-8d4c-0bda00d56b4f
1168731,КФ ВУНЦ ВВС «ВВА»,72,85cd26c0-f43f-48ec-a2d9-b07ee06e8a90,5bb8439c-a32a-4ba5-8036-ca7f27309134
1168770,КФ ВАС им. С.М. Буденного,72,85cd26c0-f43f-48ec-a2d9-b07ee06e8a90,2e3f7db9-3ad5-4a07-8efd-b9f42ab2cc8c
1169891,КЕХУ,72,85cd26c0-f43f-48ec-a2d9-b07ee06e8a90,cf67161b-c632-499c-a72d-e10f5a60f353
1192592,КФ МГУК,72,85cd26c0-f43f-48ec-a2d9-b07ee06e8a90,27557f7c-0f76-4ed9-a32b-4701bdcaa96b
583,КрасГМУ (бывш. КГМИ) им. проф. В. Ф. Войно-Ясенецкого,73,64765d2a-4160-4e34-bf51-f9db2b9cb6e4,d2628e5b-d6a2-443f-9680-f5fc97175891
584,Красноярский ГАУ,73,64765d2a-4160-4e34-bf51-f9db2b9cb6e4,d9781c34-2325-46a8-8842-4093e72efe8f
588,КГТЭИ,73,64765d2a-4160-4e34-bf51-f9db2b9cb6e4,780bb5bd-aeb2-42c1-a7eb-2a0e8ae9843e
592,СибГАУ им. М. Ф. Решетнева,73,64765d2a-4160-4e34-bf51-f9db2b9cb6e4,e8e77180-845e-4f30-9363-8082130fa676
593,СибГТУ,73,64765d2a-4160-4e34-bf51-f9db2b9cb6e4,c736b942-79a1-499a-8b90-4ff65c1d047a
594,СибЮИ МВД РФ (бывш. СибЮИ ФСКН РФ),73,64765d2a-4160-4e34-bf51-f9db2b9cb6e4,e6655d97-0cab-4fc2-86f6-f036fac270de
595,КрИСЭН,73,64765d2a-4160-4e34-bf51-f9db2b9cb6e4,4e5185ec-89c8-4e82-9352-dffe2dad173d
596,СИБУП,73,64765d2a-4160-4e34-bf51-f9db2b9cb6e4,b2eac4a7-0888-4c2f-96c6-38f73b7fe67c
3522,КФ СГА,73,64765d2a-4160-4e34-bf51-f9db2b9cb6e4,9ca15d6c-f15a-4fb2-a4a9-5964dceb73de
4760,КГТУ,73,64765d2a-4160-4e34-bf51-f9db2b9cb6e4,b11f940f-62b3-4e8b-bc77-bbe6420d5b96
4776,КрасГУ,73,64765d2a-4160-4e34-bf51-f9db2b9cb6e4,8bcb5c63-1912-430c-ad9a-35226c564eb1
5262,КФ СПбГУ ГА,73,64765d2a-4160-4e34-bf51-f9db2b9cb6e4,a8bcf920-e1e1-4fe8-af58-085cafde1d2c
5277,ГУЦМиЗ,73,64765d2a-4160-4e34-bf51-f9db2b9cb6e4,92a281cf-da22-4266-bc26-0ef50fddcec2
5498,КрасГАСА,73,64765d2a-4160-4e34-bf51-f9db2b9cb6e4,43103c4d-fd29-4753-817e-720a3630d213
6383,КФ РЭУ им. Г. В. Плеханова (бывш. МЭСИ КФ),73,64765d2a-4160-4e34-bf51-f9db2b9cb6e4,da0b57a5-c4f8-4dae-800a-07872e7c6f5f
7736,ВСИТ (филиал РМАТ),73,64765d2a-4160-4e34-bf51-f9db2b9cb6e4,ed45d63d-e8ef-4059-bce7-854d67f5dc7a
9084,СГИИ (бывш. КГИИ КГАМиТ),73,64765d2a-4160-4e34-bf51-f9db2b9cb6e4,40286322-4cf6-4ce1-b252-50e84710f67f
13487,КВКУРЭ ПВО,73,64765d2a-4160-4e34-bf51-f9db2b9cb6e4,a91e27f9-5017-41a7-8b80-4250f707701a
14625,КФ РАП,73,64765d2a-4160-4e34-bf51-f9db2b9cb6e4,2dd9d557-fbe1-48ec-8d44-2d3d5bacdec0
14937,КФ СПбГУП,73,64765d2a-4160-4e34-bf51-f9db2b9cb6e4,da99c40d-a153-48b4-b512-5c585c9ceec4
17685,ИВМ СО РАН,73,64765d2a-4160-4e34-bf51-f9db2b9cb6e4,011f3f41-d006-42c3-bcd6-eec14009a47a
19305,Филиал РГСУ,73,64765d2a-4160-4e34-bf51-f9db2b9cb6e4,aa336e51-0ff3-456f-af5a-7c5e46b3e69a
20825,КГПУ им. В. П. Астафьева (бывш. КГПИ),73,64765d2a-4160-4e34-bf51-f9db2b9cb6e4,8d654f5b-44b1-4743-bbf8-b339db28e992
21389,КИВТ (ф) СГУВТ (бывш. НГАВТ КФ),73,64765d2a-4160-4e34-bf51-f9db2b9cb6e4,17ef90c5-68c1-4ece-9b7f-d678946ae64e
23274,КГХИ,73,64765d2a-4160-4e34-bf51-f9db2b9cb6e4,ee9e378e-44ed-46db-b6d1-02acbc475946
24127,КФ УРИО (бывш. УРАО КФ),73,64765d2a-4160-4e34-bf51-f9db2b9cb6e4,8e83b0e1-be8e-4f86-a9e9-5e4aad9ae562
24128,КрИЖТ (филиал ИрГУПС),73,64765d2a-4160-4e34-bf51-f9db2b9cb6e4,4676351d-4155-4555-83a8-e238f4735ac6
24129,Филиал РГГУ,73,64765d2a-4160-4e34-bf51-f9db2b9cb6e4,8d6596e9-f6d4-4032-a1a4-5569dcd0f48e
24131,Филиал ИВЭСЭП в Красноярске,73,64765d2a-4160-4e34-bf51-f9db2b9cb6e4,d1fe1711-8dc2-435a-9bed-e210a2cd17d4
167751,КИЭ СПбУТУиЭ (бывш. САУ СПбУУиЭ),73,64765d2a-4160-4e34-bf51-f9db2b9cb6e4,8c24d784-b11f-4aa0-9e40-dd6c8f3d937a
167832,Филиал МПСУ в г. Красноярске,73,64765d2a-4160-4e34-bf51-f9db2b9cb6e4,abfad416-2cee-4072-9bb3-d1c62cf2997e
177509,ИБФ СО РАН,73,64765d2a-4160-4e34-bf51-f9db2b9cb6e4,c7589e77-5d59-4f2f-82f0-664e19022631
196214,ИЛ СО РАН,73,64765d2a-4160-4e34-bf51-f9db2b9cb6e4,ab974d7f-ece6-4952-b0ad-d8f5cdeeb991
242291,КФ АТиСО,73,64765d2a-4160-4e34-bf51-f9db2b9cb6e4,92a12b04-ffdb-4fcb-9823-4498328f4f89
244797,ИФ им. Л. В. Киренского СО РАН,73,64765d2a-4160-4e34-bf51-f9db2b9cb6e4,02902a0f-4b08-4c36-909a-50464c8256e8
545321,ИХХТ СО РАН,73,64765d2a-4160-4e34-bf51-f9db2b9cb6e4,711b7013-d195-431b-8c6e-171b2eb61bb6
1170190,СФУ,73,64765d2a-4160-4e34-bf51-f9db2b9cb6e4,ce45c247-36fb-4209-955f-ffd6e0ffbb0f
