0afb82bf-7412-4d9a-8791-896fb7a05630;Факультет переподготовки и повышения квалификации;78e026d3-7635-4cf6-9005-583f62fea531
36e9b754-7b51-4e95-a506-acef18809678;Институт строительства и транспортной инфраструктуры;78e026d3-7635-4cf6-9005-583f62fea531
0e9e7c11-ead2-4d9b-88e2-a2d1ab6ae549;Институт фундаментальных наук;78e026d3-7635-4cf6-9005-583f62fea531
6641f0ab-dbd3-4f7d-a815-ea2de9815745;"Институт механики, робототехники, инженерии транспортных и технических систем";78e026d3-7635-4cf6-9005-583f62fea531
bd50de4d-d310-4677-b6fc-1b71054a6fd3;Экономический факультет;5eb6c6c3-5ae6-4821-8008-aea46e9d480b
2fdb8948-deda-40c9-9f13-0af45d3cfde8;Факультет управления и психологии;5eb6c6c3-5ae6-4821-8008-aea46e9d480b
7506823a-c24a-43fc-99b8-1dbf252b95e1;Географический факультет;5eb6c6c3-5ae6-4821-8008-aea46e9d480b
54c567c4-bd46-4c1e-b36f-4e0240041fe7;Художественно-графический факультет;5eb6c6c3-5ae6-4821-8008-aea46e9d480b
9baed9be-66f7-404f-995d-945ae2020d5e;"Факультет истории, социологии и международных отношений";5eb6c6c3-5ae6-4821-8008-aea46e9d480b
b421a45f-0c71-4e34-9169-3ee6d7105dba;Факультет химии и высоких технологий;5eb6c6c3-5ae6-4821-8008-aea46e9d480b
156e408c-069e-489a-a1f0-d2a0a80ddd9c;Юридический факультет;5eb6c6c3-5ae6-4821-8008-aea46e9d480b
7a2505bd-ad44-461e-a976-521d915348be;Факультет архитектуры и дизайна;5eb6c6c3-5ae6-4821-8008-aea46e9d480b
7aacb521-40a7-46e1-8ceb-945334e36a2b;Факультет математики и компьютерных наук;5eb6c6c3-5ae6-4821-8008-aea46e9d480b
bc1b3776-d41b-4c58-9c9a-531655c4a9c1;Биологический факультет;5eb6c6c3-5ae6-4821-8008-aea46e9d480b
d1f59ab6-a4b3-45c3-8134-e07bf50395de;Геологический факультет;5eb6c6c3-5ae6-4821-8008-aea46e9d480b
8f5a4922-5c7a-4462-a58b-8a73f963a128;"Факультет педагогики, психологии и коммуникативистики";5eb6c6c3-5ae6-4821-8008-aea46e9d480b
81cd4908-de47-40d0-a047-dae1c88ddaff;Факультет романо-германской филологии;5eb6c6c3-5ae6-4821-8008-aea46e9d480b
69f66759-3ffe-4e45-899d-8b221b1d382a;Факультет журналистики;5eb6c6c3-5ae6-4821-8008-aea46e9d480b
02af2abd-6081-4c21-b7dd-166b75d877b9;Физико-технический факультет;5eb6c6c3-5ae6-4821-8008-aea46e9d480b
4e0d303b-bdb6-45a7-abfc-f64d34176a2e;Филологический факультет;5eb6c6c3-5ae6-4821-8008-aea46e9d480b
7f3f2a6f-921b-48d0-ad5b-7fc01ebd6798;Факультет компьютерных технологий и прикладной математики;5eb6c6c3-5ae6-4821-8008-aea46e9d480b
50098b57-e0a5-420a-bcbb-e6f8833de401;Институт переподготовки и повышения квалификации специалистов;5eb6c6c3-5ae6-4821-8008-aea46e9d480b
172f18a1-07e9-4eff-b55b-ed8e2c8173b7;"Институт географии, геологии, туризма и сервиса";5eb6c6c3-5ae6-4821-8008-aea46e9d480b
98e2afc6-452d-463f-8d86-40ddfc13e1f6;Гуманитарно-педагогический факультет (Социально-педагогический);4feb3fb0-1be8-41e0-8ea0-0a90a7c47d7c
da2ef062-b8ab-4095-a47c-64a90c89164f;Юридический факультет;4feb3fb0-1be8-41e0-8ea0-0a90a7c47d7c
ac1ff78f-3309-4d09-addf-8cb3ebcfb455;Факультет экономики и управления;4feb3fb0-1be8-41e0-8ea0-0a90a7c47d7c
3cff0add-be7d-46fd-ba84-271ddddc612f;Юриспруденция;90c302d7-8359-444c-95b6-c5b32e38ae5b
87e72a91-e593-4069-a651-8069a50b3a92;Мировая экономика;90c302d7-8359-444c-95b6-c5b32e38ae5b
a11d161e-7345-4403-9843-872e26c50a90;Информационные системы и технологии;90c302d7-8359-444c-95b6-c5b32e38ae5b
1033a62d-28ac-4316-9f3f-08d4f35e1909;Факультет менеджмента;27d16dca-8938-49e5-9c71-6f55179d095f
81eeb152-437a-4234-ba18-3cddd3b0b26e;Факультет маркетинга и туризма;27d16dca-8938-49e5-9c71-6f55179d095f
5bf51440-34e8-40d0-b966-086966ccb3d9;Факультет инновационного бизнеса и экономики;27d16dca-8938-49e5-9c71-6f55179d095f
9ea8d226-ba66-42f0-bea5-d0c1c74f78be;Факультет информатики и вычислительной  техники;27d16dca-8938-49e5-9c71-6f55179d095f
2b93181d-898c-4962-8a77-657bb86a2bae;Институт информационных технологий и инноваций;27d16dca-8938-49e5-9c71-6f55179d095f
63c2867a-0c47-4fe8-8fd7-07b165413892;Институт цифровой экономики и управления бизнес-процессами;27d16dca-8938-49e5-9c71-6f55179d095f
253c2485-e057-44df-b619-e3571770ccc2;Институт педагогики и социальных коммуникаций;27d16dca-8938-49e5-9c71-6f55179d095f
555f6969-1f4e-4b4a-a007-ab29d4dc9761;Факультет маркетинга;27d16dca-8938-49e5-9c71-6f55179d095f
940f153c-9a89-4da9-8580-cef65bd2c7a0;Факультет туризма и международного бизнеса;27d16dca-8938-49e5-9c71-6f55179d095f
b30aa896-ed10-4d83-a76e-9534bb73ddb4;"Факультет бухгалтерского учета, анализа и аудита";27d16dca-8938-49e5-9c71-6f55179d095f
b897a09b-cf68-4c98-a26a-1096175c1b94;Факультет налогов;27d16dca-8938-49e5-9c71-6f55179d095f
a2a61f5d-1e80-438d-a46b-366051b04df8;Факультет программного обеспечения и вычислительной техники;27d16dca-8938-49e5-9c71-6f55179d095f
fd67d622-07a6-4d29-9243-d98d16c51a07;Факультет инженерно-информационных технологий;27d16dca-8938-49e5-9c71-6f55179d095f
47fc2e19-34b9-4274-94e3-cbbc4abf8431;Финансовый институт;27d16dca-8938-49e5-9c71-6f55179d095f
11fb0f27-0c38-4222-817f-ad1cff8ebcdc;Факультет регионоведения и международных отношений;27d16dca-8938-49e5-9c71-6f55179d095f
ce62f81f-14d2-4de9-9261-0ce6712a10af;Факультет управления;27d16dca-8938-49e5-9c71-6f55179d095f
9579a900-4dcc-4aa9-b3f0-25d32b8cca4f;Факультет мировой экономики и управления;918002a0-2ea9-414c-be3f-dceb1410e786
d0c18ffc-4412-4d56-9061-9425ab49cc8f;Финансово-экономический факультет;918002a0-2ea9-414c-be3f-dceb1410e786
73e1bc2f-866b-486a-b780-c5ea54cfa59d;Факультет дополнительного профессионального образования;918002a0-2ea9-414c-be3f-dceb1410e786
ee80c5f4-9a20-47f6-a2f8-4b5942f3a4e5;Высшая школа международного бизнеса;a1930f78-b420-4d72-ab1a-e570491fef88
c7960cbe-722f-4614-8ed7-a429532a822c;Факультет экономики и управления;a1930f78-b420-4d72-ab1a-e570491fef88
58c58b13-08b7-45a3-85c0-0ff6506c0225;Юридический факультет;a1930f78-b420-4d72-ab1a-e570491fef88
9a79ceff-524b-41d7-9e14-c1ddedbe9c3e;"Факультет туризма, рекреации и гостиничного бизнеса";a1930f78-b420-4d72-ab1a-e570491fef88
37629e62-4cf8-494b-a52e-93985c8095cd;Факультет информационных технологий и дистанционного обучения;a1930f78-b420-4d72-ab1a-e570491fef88
b025f545-f564-4a66-8588-c463fe47ea33;Факультет заочного обучения;a1930f78-b420-4d72-ab1a-e570491fef88
27b58f67-f02b-44f6-b955-3bb31f89ca76;"Бухгалтерский учёт, анализ и аудит";45b59626-13b3-4d36-8536-d08483d42ed5
ca1799d3-1804-4323-8004-dd45497768b5;Электрический транспорт железных дорог;45b59626-13b3-4d36-8536-d08483d42ed5
fbc2343b-d116-4217-96a9-28c61eee8529;Экономика предприятий и организаций;45b59626-13b3-4d36-8536-d08483d42ed5
ff802be0-3fb0-42a5-8baa-f4d1467c4197;Автоматика и телемеханика на железнодорожном транспорте;45b59626-13b3-4d36-8536-d08483d42ed5
c0ae8b44-1c40-4f85-aad7-8c986876d35a;Оборудование и технология  повы­шения износо­стойкости и вос­становление дета­лей машин и аппаратов;45b59626-13b3-4d36-8536-d08483d42ed5
eab623b4-f4f2-4a10-a1fb-03643bb2bb5b;"Дорожные, строительные и подъемно-транспортные машины";45b59626-13b3-4d36-8536-d08483d42ed5
1693e654-7d58-4d6a-ba19-e85f3f646138;Локомотивы;45b59626-13b3-4d36-8536-d08483d42ed5
0dd94832-78ce-4408-bd99-29ce28825977;Вагоны;45b59626-13b3-4d36-8536-d08483d42ed5
decd74ca-3ef1-4fb1-b8c7-8dd883684f73;Электроснабжение железных дорог;45b59626-13b3-4d36-8536-d08483d42ed5
d0213fdd-d6f8-4b5b-908a-28bbf1b78591;Организация пере­возок и управление на транспорте;45b59626-13b3-4d36-8536-d08483d42ed5
dd2345c8-6211-4ecc-8fac-a3dc81df5b4d;"Строительство железных дорог, мостов и транспортных тоннелей";45b59626-13b3-4d36-8536-d08483d42ed5
17634df9-ffd4-4082-ac88-d49306d64d80;Телекоммуникационные системы и сети железнодорожного транспорта;45b59626-13b3-4d36-8536-d08483d42ed5
58180458-826f-4e35-8953-deb4c08f2815;Экономический факультет;6ab9bde5-f7b5-4cac-b774-278cc3b3563b
4e16e455-df51-4d04-813f-c194efe15834;Факультет управления и права;6ab9bde5-f7b5-4cac-b774-278cc3b3563b
40dcf8dd-2b9b-49ae-ab20-37f79e3283e6;Факультет сокращенных программ;f591c3f1-fbc0-4112-978e-ccd73185add2
03b8a88e-6928-4a6c-8844-19e30fac15e3;Факультет экономики и управления на предприятии торговли;f591c3f1-fbc0-4112-978e-ccd73185add2
e9b7b6d6-2c10-44f0-a091-1524bab372e3;Факультет коммерции и маркетинга;f591c3f1-fbc0-4112-978e-ccd73185add2
b6a87d04-46b0-49d8-8155-8d7965d0586f;Учетно-финансовый факультет;f591c3f1-fbc0-4112-978e-ccd73185add2
6d26b1af-27e2-4346-834a-2cf2b9683f37;Торгово-экономический факультет;f591c3f1-fbc0-4112-978e-ccd73185add2
e6f86c90-ab71-473d-835c-9e35818ba413;Финансово-экономический факультет;f591c3f1-fbc0-4112-978e-ccd73185add2
095f7863-4ec6-44c5-b682-2f67b7425f59;"Факультет экономики, менеджмента и торговли";f591c3f1-fbc0-4112-978e-ccd73185add2
9f1b9892-ff66-48b2-bf44-c9df3b0c0d4b;Юридический факультет;af081d8b-ee71-44a9-bb03-822e9290cc7c
79e3d1b6-40c4-43f6-8d89-de63b3bb8843;Экономический факультет;af081d8b-ee71-44a9-bb03-822e9290cc7c
e670dfc8-4c49-4043-8d44-fb0ae8a80774;1 авиационный (базовой подготовки) факультет;1b14211e-d71f-40d6-8275-763caf21af14
d61723f9-2bfe-41d8-bcba-3408b16e321d;4 авиационный (бомбардировочной и штурмовой авиации) факультет;1b14211e-d71f-40d6-8275-763caf21af14
d8d4d702-d96d-4853-a1b1-21413c94b115;3 авиационный факультет;1b14211e-d71f-40d6-8275-763caf21af14
84112718-8f1c-4645-a635-ff8e93861d0a;2 авиационный (истребительной авиации) факультет;1b14211e-d71f-40d6-8275-763caf21af14
f4ca2a91-7d00-4624-b29c-9fefb05b2159;Экономический факультет;5eaed73d-8f7e-449e-8915-5bf44eff25ec
37fe9054-c319-4f1c-abdb-0356a92fc51b;Торгово-технологический факультет;5eaed73d-8f7e-449e-8915-5bf44eff25ec
ed2c2c18-27b2-4dfa-b805-9fee038dfa2e;Переводческий факультет;5eaed73d-8f7e-449e-8915-5bf44eff25ec
e9ef35b2-a8a6-41a7-862b-10a7b6cd38d8;Факультет дизайна;5eaed73d-8f7e-449e-8915-5bf44eff25ec
c91ab3f5-b865-4da3-b92c-0a8d9b47a941;Факультет прикладной информатики;5eaed73d-8f7e-449e-8915-5bf44eff25ec
bda05169-7648-4f5c-9b86-79476f0e1a0c;Факультет востоковедения;5eaed73d-8f7e-449e-8915-5bf44eff25ec
618ee7b3-1405-4f10-9df2-70a60a35b735;Юридический факультет;5eaed73d-8f7e-449e-8915-5bf44eff25ec
ce0a3851-35b2-4e09-9026-093316812095;Комплексная защита обьектов информатизации;316ee61d-a110-42ad-994e-618b3da50fa8
87ba22d5-9737-4f9e-8637-be4976197576;Автоматизированные системы обработки информации и управления;316ee61d-a110-42ad-994e-618b3da50fa8
bcb2d098-5948-47a6-a92b-5b603aa322e7;Информатика и вычислительная техника;316ee61d-a110-42ad-994e-618b3da50fa8
f64ae1cf-3b59-4140-9288-7c5517bdd7a0;Информационная безопасность;316ee61d-a110-42ad-994e-618b3da50fa8
a50acbbf-1706-42fd-b3bb-9a37670b953d;Факультет журналистики (Печати и журналистики);eaf78558-5e26-44c6-9606-81972d612a34
da988ed9-753f-4e87-8ad4-11b41527fcd7;"Факультет управления, сервиса и туризма";eaf78558-5e26-44c6-9606-81972d612a34
78bcf05d-3e42-4295-8d23-c1688ee2c2d9;Юридический факультет;eaf78558-5e26-44c6-9606-81972d612a34
2f0f9190-e9e5-46b6-ad0c-9e76f9c04136;Факультет экономики и менеджмента;eaf78558-5e26-44c6-9606-81972d612a34
4bd2e281-3933-46a2-b473-775a8ac1e827;Инженерный факультет;eaf78558-5e26-44c6-9606-81972d612a34
b5b19ee6-a8ba-4662-b816-84f9964cc4a4;Факультет дополнительного профессионального образования;eaf78558-5e26-44c6-9606-81972d612a34
14609d6a-2612-4ba3-9224-95d8e140a110;"Факультет предпринимательства, сервиса и туризма";eaf78558-5e26-44c6-9606-81972d612a34
a71c9acd-5e85-405c-96d9-981fa46a7457;3-й факультет;58552d38-3b16-45a6-9fef-6cd23cbbec36
8dbb4ea1-442a-4be2-95dd-ecff66f02d9e;1-й факультет;58552d38-3b16-45a6-9fef-6cd23cbbec36
d888d8e1-763c-483a-baaf-727ff38ec446;2-й факультет;58552d38-3b16-45a6-9fef-6cd23cbbec36
